age,sex,smoker,smoker_code,age_sq,log_income
0.8459203046434498,male,Former,2,0.715581161808067,0.8285518175661483
0.6293323143544407,male,Current,3,0.39605916189071655,0.3576744442718159
-1.1575186055298845,male,Current,3,1.3398493221478485,1.1052568313867783
0.8459203046434498,male,Never,1,0.715581161808067,1.791759469228055
1.7664192633717386,male,Never,1,3.1202370140107556,0.8712933659434192
1.062508294932459,female,Never,1,1.1289238768002812,1.2725655957915476
1.7664192633717386,female,Never,1,3.1202370140107556,0.7793248768009976
0.6293323143544407,female,Never,1,0.39605916189071655,1.5665304114228238
1.7664192633717386,female,Never,1,3.1202370140107556,1.144222799920162
-1.5365475885356505,female,Current,3,2.360978491834723,1.2947271675944
0.304450328920927,male,Former,2,0.09269000278006063,0.4574248470388754
-0.39946063951835264,female,Former,2,0.15956880252441127,1.4279160358107101
-0.18287264922934351,male,Current,3,0.03344240583615851,0.598836501088704
1.1708022900769635,male,Former,2,1.370778002449462,0.9820784724121582
-0.7243426249518663,female,Current,3,0.52467223832216,0.32208349916911333
-1.5906945861079027,female,Never,1,2.530309266272992,0.9593502213346021
0.6293323143544407,female,Never,1,0.39605916189071655,1.0188473201992472
0.683479311926693,male,Former,2,0.4671439698317857,0.7514160886839212
0.7376263094989453,female,Never,1,0.5440925724650337,1.791759469228055
-1.04922461038538,female,Never,1,1.1008722830383524,0.4054651081081644
-1.1033716079576323,male,Current,3,1.217428905247011,0.49469624183610705
-1.211665603102137,male,Never,1,1.4681335337408652,0.9242589015233319
-0.670195627379614,female,Never,1,0.44916217895875443,1.3609765531356006
-0.8326366200963708,female,Never,1,0.6932837411255082,0.8671004876833833
1.7664192633717386,male,Never,1,3.1202370140107556,0.8197798314933114
1.279096285221468,female,Never,1,1.6360873068673591,1.1817271953786161
-1.428253593391146,female,Former,2,2.039908327034721,0.5653138090500605
-1.04922461038538,female,Never,1,1.1008722830383524,0.8285518175661483
-0.4536076370906049,female,Never,1,0.20575988842692194,1.1052568313867783
0.304450328920927,female,Never,1,0.09269000278006063,1.5933085305042167
-0.7784896225241186,female,Current,3,0.6060460923777446,0.4510756193602167
1.279096285221468,female,Never,1,1.6360873068673591,0.9162907318741551
0.4668913216376839,male,Former,2,0.2179875062205832,0.7975071958841881
-1.265812600674389,female,Never,1,1.6022815400260604,1.5216989981260935
0.7917733070711975,female,Never,1,0.6269049697904608,1.5129270120532565
0.19615633377642244,female,Never,1,0.03847730728060725,1.3937663759585917
1.1708022900769635,male,Former,2,1.370778002449462,0.9707789171582247
0.8459203046434498,female,Never,1,0.715581161808067,0
1.279096285221468,female,Former,2,1.6360873068673591,1.791759469228055
0.7376263094989453,male,Never,1,0.5440925724650337,1.0715836162801904
-0.9409306152408754,male,Never,1,0.8853504226975722,1.791759469228055
0.19615633377642244,male,Former,2,0.03847730728060725,1.5665304114228238
0.14200933620417017,male,Never,1,0.020166651569149034,0.4510756193602167
1.7122722657994862,female,Never,1,2.9318763122261062,0.6780335427498971
-0.2911666443738481,female,Never,1,0.08477801479592692,0.883767540168595
0.3585973264931793,female,Former,2,0.12859204256805584,0.5709795465857378
-1.4824005909633982,female,Current,3,2.197511512088632,1.184789984909162
1.441537277938225,female,Never,1,2.0780297236855474,0.6151856390902335
0.6293323143544407,female,Never,1,0.39605916189071655,1.1052568313867783
0.2503033313486747,female,Former,2,0.06265175768424444,1.2325602611778486
-1.4824005909633982,female,Current,3,2.197511512088632,0.5653138090500605
-1.5365475885356505,female,Never,1,2.360978491834723,0.7227059828014898
-0.8326366200963708,male,Former,2,0.6932837411255082,1.791759469228055
1.0083612973602067,female,Former,2,1.0167925060139593,1.4816045409242156
-1.5365475885356505,female,Never,1,2.360978491834723,1.1052568313867783
-0.5077546346628572,female,Never,1,0.2578147690216116,0.8878912573524571
-1.04922461038538,female,Never,1,1.1008722830383524,0.26236426446749106
-1.3741065958188936,male,Current,3,1.8881689366729881,1.2612978709452054
0.4668913216376839,male,Never,1,0.2179875062205832,1.791759469228055
-0.7784896225241186,female,Never,1,0.6060460923777446,0.9321640810304452
-0.2370196468015958,female,Former,2,0.056178312969953216,0.8020015854720274
1.7664192633717386,female,Never,1,3.1202370140107556,0.6151856390902335
0.19615633377642244,female,Never,1,0.03847730728060725,0.4054651081081644
0.304450328920927,female,Never,1,0.09269000278006063,1.791759469228055
0.8459203046434498,female,Former,2,0.715581161808067,1.5706970841176697
-0.5077546346628572,male,Current,3,0.2578147690216116,0.9082585601768908
0.4127443240654316,female,Never,1,0.17035787704823002,1.791759469228055
-0.9950776128131277,female,Former,2,0.9901794555218728,0.8197798314933114
-1.3199595982466414,female,Never,1,1.7422933410034351,1.1052568313867783
1.7664192633717386,male,Never,1,3.1202370140107556,1.1052568313867783
0.4668913216376839,female,Former,2,0.2179875062205832,1.4398351280479205
-0.4536076370906049,female,Never,1,0.20575988842692194,0.06765864847381481
1.0083612973602067,female,Never,1,1.0167925060139593,0.712949807856125
-1.1575186055298845,female,Former,2,1.3398493221478485,0.5822156198526637
-0.6160486298073617,female,Never,1,0.37951591428752784,1.791759469228055
-1.1575186055298845,male,Current,3,1.3398493221478485,0.6205764877251099
1.0083612973602067,female,Current,3,1.0167925060139593,1.4996230464268938
-1.3741065958188936,female,Never,1,1.8881689366729881,0.0295588022415444
-1.211665603102137,female,Former,2,1.4681335337408652,0.636576829071551
0.6293323143544407,male,Never,1,0.39605916189071655,1.791759469228055
0.19615633377642244,female,Never,1,0.03847730728060725,0.9282193027394289
0.9542142997879544,male,Former,2,0.910524929919816,1.791759469228055
-0.8326366200963708,female,Never,1,0.6932837411255082,1.3402504226184837
1.441537277938225,female,Former,2,2.0780297236855474,0.5709795465857378
-0.020431656512586667,female,Never,1,4.1745258784832515e-4,1.791759469228055
1.441537277938225,male,Former,2,2.0780297236855474,1.791759469228055
-0.7243426249518663,female,Current,3,0.52467223832216,1.1052568313867783
-0.12872565165709124,male,Current,3,0.016570293394542798,0.9669838461896731
1.0083612973602067,male,Former,2,1.0167925060139593,0.7701082216960736
1.062508294932459,female,Never,1,1.1289238768002812,1.007957920399979
-1.4824005909633982,female,Current,3,2.197511512088632,0
1.658125268227234,female,Never,1,2.7493794051336367,0.6205764877251099
-0.18287264922934351,male,Current,3,0.03344240583615851,1.4036429994545037
1.062508294932459,female,Never,1,1.1289238768002812,1.235471471385307
-0.9950776128131277,female,Never,1,0.9901794555218728,0.7561219797213337
-1.5365475885356505,female,Never,1,2.360978491834723,0.412109650826833
-1.1033716079576323,female,Current,3,1.217428905247011,0.9593502213346021
0.19615633377642244,female,Current,3,0.03847730728060725,1.791759469228055
-0.670195627379614,female,Never,1,0.44916217895875443,1.791759469228055
1.441537277938225,female,Former,2,2.0780297236855474,1.7101878155342434
1.3332432827937204,male,Former,2,1.7775376511145764,1.4398351280479205
-0.7784896225241186,female,Never,1,0.6060460923777446,1.068153081183401
1.279096285221468,female,Never,1,1.6360873068673591,0.712949807856125
1.441537277938225,male,Former,2,2.0780297236855474,1.7526720805200082
-1.4824005909633982,male,Never,1,2.197511512088632,0.6830968447064438
-1.5906945861079027,female,Never,1,2.530309266272992,0.9400072584914712
1.6039782706549817,male,Former,2,2.5727462927333455,1.0750024230289759
1.279096285221468,male,Former,2,1.6360873068673591,1.4279160358107101
-0.4536076370906049,female,Never,1,0.20575988842692194,0.9858167945227653
0.2503033313486747,female,Never,1,0.06265175768424444,0.412109650826833
1.2249492876492158,female,Former,2,1.5005007573123212,0.5538851132264376
-0.07457865408483895,female,Never,1,0.005561975645106065,0.6097655716208943
-0.6160486298073617,female,Never,1,0.37951591428752784,0.4762341789963716
0.7917733070711975,female,Never,1,0.6269049697904608,0.3784364357202451
0.19615633377642244,female,Current,3,0.03847730728060725,1.791759469228055
-0.9950776128131277,female,Never,1,0.9901794555218728,0.6205764877251099
0.7917733070711975,female,Former,2,0.6269049697904608,0.708035793053696
-0.2911666443738481,female,Never,1,0.08477801479592692,1.5953389880545987
-1.428253593391146,female,Never,1,2.039908327034721,0.708035793053696
1.7664192633717386,female,Former,2,3.1202370140107556,1.1052568313867783
-1.1033716079576323,male,Never,1,1.217428905247011,1.6467336971777973
-1.3199595982466414,female,Current,3,1.7422933410034351,0.9321640810304452
0.08786233863191789,female,Never,1,0.007719790549869811,1.3506671834767394
0.5751853167821884,male,Never,1,0.3308381486418265,0.8372475245337022
-0.9409306152408754,female,Never,1,0.8853504226975722,1.4279160358107101
0.683479311926693,male,Never,1,0.4671439698317857,1.556037135706985
0.033715341059665616,male,Never,1,0.0011367242227695743,1.2556160374777743
0.8459203046434498,female,Never,1,0.715581161808067,0.7561219797213337
-1.1033716079576323,female,Never,1,1.217428905247011,1.791759469228055
-0.18287264922934351,female,Never,1,0.03344240583615851,0.5933268452777344
-1.1575186055298845,male,Never,1,1.3398493221478485,1.3862943611198906
-1.1575186055298845,male,Current,3,1.3398493221478485,1.791759469228055
1.7664192633717386,female,Former,2,3.1202370140107556,1.000631880307906
-0.07457865408483895,male,Never,1,0.005561975645106065,1.791759469228055
0.14200933620417017,female,Former,2,0.020166651569149034,1.791759469228055
0.7917733070711975,male,Former,2,0.6269049697904608,1.0438040521731147
1.7664192633717386,male,Never,1,3.1202370140107556,0.6043159668533296
1.279096285221468,male,Never,1,1.6360873068673591,0.7178397931503169
0.7917733070711975,male,Former,2,0.6269049697904608,0.6471032420585385
0.683479311926693,female,Current,3,0.4671439698317857,1.763017000362401
-1.3741065958188936,male,Never,1,1.8881689366729881,0.6259384308664953
1.7664192633717386,female,Never,1,3.1202370140107556,0.7929925155296614
0.14200933620417017,male,Never,1,0.020166651569149034,1.5325568680981427
-0.7784896225241186,male,Never,1,0.6060460923777446,1.3164082336557241
0.2503033313486747,female,Current,3,0.06265175768424444,1.4350845252893227
1.1166552925047113,female,Never,1,1.2469190422787824,0.5481214085096876
-1.5906945861079027,male,Current,3,2.530309266272992,0.712949807856125
-1.1033716079576323,female,Former,2,1.217428905247011,1.6174060820832772
1.7122722657994862,female,Former,2,2.9318763122261062,1.0750024230289759
-0.18287264922934351,male,Never,1,0.03344240583615851,1.2584609896100056
-0.07457865408483895,male,Former,2,0.005561975645106065,1.1052568313867783
-0.7784896225241186,male,Never,1,0.6060460923777446,0.7371640659767197
-1.5906945861079027,female,Never,1,2.530309266272992,0.9122827104766162
-0.2370196468015958,male,Never,1,0.056178312969953216,1.791759469228055
-0.34531364194610037,male,Current,3,0.1192415113140796,1.791759469228055
0.683479311926693,male,Never,1,0.4671439698317857,1.791759469228055
-1.5906945861079027,male,Current,3,2.530309266272992,1.1052568313867783
0.4668913216376839,male,Never,1,0.2179875062205832,1.420695787837223
1.2249492876492158,male,Never,1,1.5005007573123212,1.5830939370944985
-0.12872565165709124,female,Never,1,0.016570293394542798,1.3787660946990992
0.5210383192099362,female,Former,2,0.2714809300851153,1.791759469228055
0.2503033313486747,male,Current,3,0.06265175768424444,1.1052568313867783
0.9542142997879544,male,Former,2,0.910524929919816,1.791759469228055
-1.4824005909633982,female,Current,3,2.197511512088632,0.5068176023684519
0.7376263094989453,male,Never,1,0.5440925724650337,1.1052568313867783
-1.5906945861079027,female,Never,1,2.530309266272992,1.264126727145683
1.6039782706549817,male,Current,3,2.5727462927333455,0.6205764877251099
0.8459203046434498,male,Current,3,0.715581161808067,1.6351056591826783
0.7376263094989453,female,Never,1,0.5440925724650337,1.1969481893889715
1.441537277938225,male,Current,3,2.0780297236855474,1.1052568313867783
0.304450328920927,female,Current,3,0.09269000278006063,1.2584609896100056
1.2249492876492158,female,Never,1,1.5005007573123212,1.3609765531356006
0.8459203046434498,female,Former,2,0.715581161808067,0
-1.428253593391146,male,Never,1,2.039908327034721,0.5709795465857378
-1.265812600674389,male,Never,1,1.6022815400260604,0.9593502213346021
-0.2370196468015958,male,Never,1,0.056178312969953216,1.2612978709452054
-1.04922461038538,male,Former,2,1.1008722830383524,1.0508216248317612
-1.211665603102137,female,Never,1,1.4681335337408652,1.4539530095937054
0.9000673022157021,male,Never,1,0.810121148517852,1.6467336971777973
-1.211665603102137,female,Never,1,1.4681335337408652,0.6043159668533296
1.3873902803659726,male,Never,1,1.924851790053972,1.5830939370944985
-1.265812600674389,male,Never,1,1.6022815400260604,1.275362800412609
0.5210383192099362,male,Never,1,0.2714809300851153,1.5216989981260935
-1.1575186055298845,male,Never,1,1.3398493221478485,0.7371640659767197
0.19615633377642244,female,Never,1,0.03847730728060725,1.184789984909162
1.6039782706549817,male,Former,2,2.5727462927333455,1.007957920399979
-0.9950776128131277,female,Never,1,0.9901794555218728,1.791759469228055
-1.265812600674389,female,Never,1,1.6022815400260604,0.6205764877251099
-1.1033716079576323,male,Former,2,1.217428905247011,0.49469624183610705
-0.8867836176686231,female,Current,3,0.7863851845654507,0.7884573603642702
-1.3199595982466414,male,Never,1,1.7422933410034351,1.791759469228055
-1.5365475885356505,female,Current,3,2.360978491834723,0.4054651081081644
0.08786233863191789,female,Current,3,0.007719790549869811,1.0116009116784799
-0.8867836176686231,female,Never,1,0.7863851845654507,0.9593502213346021
-0.9950776128131277,male,Current,3,0.9901794555218728,0.30010459245033805
-1.04922461038538,male,Current,3,1.1008722830383524,1.791759469228055
-0.5619016322351095,male,Former,2,0.3157334443084802,1.0331844833456545
1.7664192633717386,female,Never,1,3.1202370140107556,1.128171090909654
0.4668913216376839,female,Never,1,0.2179875062205832,1.1505720275988207
-1.3199595982466414,female,Never,1,1.7422933410034351,1.0188473201992472
1.5498312730827295,female,Current,3,2.401976975025234,1.1052568313867783
-0.020431656512586667,male,Current,3,4.1745258784832515e-4,0.6205764877251099
-0.9950776128131277,male,Current,3,0.9901794555218728,0.37156355643248307
-0.670195627379614,female,Former,2,0.44916217895875443,1.5769147207285403
0.7917733070711975,female,Former,2,0.6269049697904608,1.3987168811184478
0.683479311926693,male,Never,1,0.4671439698317857,1.1052568313867783
-1.3741065958188936,male,Former,2,1.8881689366729881,1.7011051009599243
-0.6160486298073617,female,Never,1,0.37951591428752784,0.43178241642553783
-1.5365475885356505,male,Never,1,2.360978491834723,1.1378330018213911
0.4127443240654316,male,Former,2,0.17035787704823002,1.420695787837223
-0.670195627379614,male,Current,3,0.44916217895875443,1.4609379041156565
-0.8867836176686231,female,Never,1,0.7863851845654507,1.5727739280625088
-0.5077546346628572,female,Current,3,0.2578147690216116,0.5364933705145685
0.8459203046434498,male,Former,2,0.715581161808067,1.545432582458188
-0.020431656512586667,male,Never,1,4.1745258784832515e-4,1.5173226235262947
0.9000673022157021,female,Former,2,0.810121148517852,0.7419373447293773
-0.5619016322351095,male,Never,1,0.3157334443084802,1.791759469228055
1.6039782706549817,female,Never,1,2.5727462927333455,0.5766133643039938
-0.12872565165709124,male,Never,1,0.016570293394542798,1.791759469228055
-0.5077546346628572,female,Never,1,0.2578147690216116,0.7514160886839212
0.7376263094989453,female,Former,2,0.5440925724650337,0
-1.4824005909633982,female,Current,3,2.197511512088632,1.791759469228055
0.5751853167821884,female,Never,1,0.3308381486418265,1.56234630490025
-0.12872565165709124,male,Former,2,0.016570293394542798,1.724550719534605
-0.12872565165709124,male,Never,1,0.016570293394542798,0.12221763272424921
1.7664192633717386,male,Current,3,3.1202370140107556,0.883767540168595
-0.7243426249518663,male,Former,2,0.52467223832216,0.6981347220709844
1.7664192633717386,male,Never,1,3.1202370140107556,0.7466879474879752
1.1166552925047113,female,Never,1,1.2469190422787824,1.0612565021243408
0.14200933620417017,female,Never,1,0.020166651569149034,1.4655675420143985
-1.5906945861079027,female,Never,1,2.530309266272992,0.41871033485818504
-0.670195627379614,female,Never,1,0.44916217895875443,1.1052568313867783
1.1708022900769635,female,Former,2,1.370778002449462,0.8285518175661483
1.658125268227234,male,Former,2,2.7493794051336367,1.4085449700547104
-0.6160486298073617,female,Former,2,0.37951591428752784,1.791759469228055
1.7664192633717386,female,Never,1,3.1202370140107556,1.791759469228055
-0.39946063951835264,male,Never,1,0.15956880252441127,1.1939224684724346
-0.9950776128131277,male,Former,2,0.9901794555218728,1.1378330018213911
0.6293323143544407,male,Former,2,0.39605916189071655,0.7975071958841881
-1.1033716079576323,male,Never,1,1.217428905247011,0.412109650826833
-0.020431656512586667,female,Former,2,4.1745258784832515e-4,0.7275486072772778
-0.2370196468015958,female,Never,1,0.056178312969953216,0.6097655716208943
-1.428253593391146,female,Never,1,2.039908327034721,1.791759469228055
1.7664192633717386,male,Former,2,3.1202370140107556,1.791759469228055
0.033715341059665616,female,Never,1,0.0011367242227695743,0.8197798314933114
0.9000673022157021,male,Former,2,0.810121148517852,1.791759469228055
-0.07457865408483895,male,Never,1,0.005561975645106065,1.791759469228055
1.7664192633717386,male,Former,2,3.1202370140107556,1.172482137234565
0.683479311926693,female,Former,2,0.4671439698317857,0.5128236264286637
-1.428253593391146,female,Current,3,2.039908327034721,0.0295588022415444
0.7376263094989453,female,Never,1,0.5440925724650337,1.791759469228055
-0.020431656512586667,male,Never,1,4.1745258784832515e-4,0.43178241642553783
0.5751853167821884,female,Current,3,0.3308381486418265,1.599387576580599
0.19615633377642244,male,Former,2,0.03847730728060725,0.8197798314933114
1.3332432827937204,male,Former,2,1.7775376511145764,0.8285518175661483
-1.211665603102137,male,Current,3,1.4681335337408652,0.5007752879124893
0.9542142997879544,male,Never,1,0.910524929919816,0.7654678421395714
0.9542142997879544,male,Former,2,0.910524929919816,1.0750024230289759
-1.3199595982466414,female,Current,3,1.7422933410034351,0.5709795465857378
1.4956842755104771,female,Never,1,2.237071452009301,1.791759469228055
0.4127443240654316,male,Current,3,0.17035787704823002,1.3711807233098425
-0.07457865408483895,male,Current,3,0.005561975645106065,0.07696104113612832
-0.39946063951835264,male,Never,1,0.15956880252441127,1.7715567619105355
-1.1033716079576323,female,Never,1,1.217428905247011,0.44468582126144574
-0.2370196468015958,male,Current,3,0.056178312969953216,0.9593502213346021
0.8459203046434498,female,Never,1,0.715581161808067,0.43178241642553783
0.4127443240654316,female,Never,1,0.17035787704823002,1.5216989981260935
-0.8326366200963708,female,Former,2,0.6932837411255082,1.791759469228055
-0.18287264922934351,female,Never,1,0.03344240583615851,0.6151856390902335
-0.670195627379614,female,Never,1,0.44916217895875443,0.6678293725756554
-1.3199595982466414,female,Never,1,1.7422933410034351,0.44468582126144574
-1.04922461038538,female,Former,2,1.1008722830383524,0.7884573603642702
-1.5365475885356505,female,Never,1,2.360978491834723,1.3912819026309298
-0.6160486298073617,male,Current,3,0.37951591428752784,0.43178241642553783
0.7917733070711975,male,Never,1,0.6269049697904608,1.5129270120532565
-0.39946063951835264,female,Current,3,0.15956880252441127,0.8020015854720274
-1.1575186055298845,female,Never,1,1.3398493221478485,0.9242589015233319
1.0083612973602067,male,Current,3,1.0167925060139593,1.1052568313867783
0.4127443240654316,female,Current,3,0.17035787704823002,0.6729444732424258
0.304450328920927,female,Former,2,0.09269000278006063,1.5769147207285403
-1.5365475885356505,male,Never,1,2.360978491834723,0.7323678937132266
0.8459203046434498,female,Former,2,0.715581161808067,1.3506671834767394
0.304450328920927,male,Never,1,0.09269000278006063,1.791759469228055
1.7664192633717386,female,Never,1,3.1202370140107556,0.8712933659434192
1.3873902803659726,female,Former,2,1.924851790053972,0.8671004876833833
0.19615633377642244,male,Never,1,0.03847730728060725,0.3920420877760237
1.4956842755104771,male,Current,3,2.237071452009301,0.6981347220709844
-0.9409306152408754,female,Current,3,0.8853504226975722,0.6575200029167942
0.683479311926693,female,Former,2,0.4671439698317857,0.688134638736401
-1.265812600674389,male,Current,3,1.6022815400260604,0.6043159668533296
1.0083612973602067,male,Former,2,1.0167925060139593,1.3402504226184837
1.441537277938225,female,Never,1,2.0780297236855474,1.4883995840570443
1.062508294932459,male,Never,1,1.1289238768002812,0.8197798314933114
-0.9409306152408754,male,Never,1,0.8853504226975722,1.1052568313867783
1.3873902803659726,male,Current,3,1.924851790053972,0.9282193027394289
0.304450328920927,female,Never,1,0.09269000278006063,1.4398351280479205
-0.12872565165709124,female,Former,2,0.016570293394542798,0.7227059828014898
0.5751853167821884,male,Never,1,0.3308381486418265,1.791759469228055
1.0083612973602067,female,Former,2,1.0167925060139593,1.791759469228055
-1.4824005909633982,female,Never,1,2.197511512088632,0.6097655716208943
-1.5906945861079027,female,Never,1,2.530309266272992,1.3787660946990992
0.7917733070711975,female,Former,2,0.6269049697904608,1.791759469228055
-0.07457865408483895,female,Never,1,0.005561975645106065,1.791759469228055
0.9000673022157021,male,Never,1,0.810121148517852,1.5830939370944985
-0.020431656512586667,female,Never,1,4.1745258784832515e-4,1.5040773967762742
-0.670195627379614,female,Former,2,0.44916217895875443,0.6780335427498971
-1.5365475885356505,male,Never,1,2.360978491834723,0.6830968447064438
1.7664192633717386,male,Former,2,3.1202370140107556,1.430311246536665
